image_full_path,bleu
/content/CholecT50/CholecT50/videos/VID36/000918.png,0.01198507550555843
/content/CholecT50/CholecT50/videos/VID36/001942.png,0.02458476534259404
/content/CholecT50/CholecT50/videos/VID110/000362.png,0.02699103534695422
/content/CholecT50/CholecT50/videos/VID110/001363.png,0.020995927329995362
/content/CholecT50/CholecT50/videos/VID05/001497.png,0.020593573534326906
/content/CholecT50/CholecT50/videos/VID110/002050.png,0.025917511787674586
/content/CholecT50/CholecT50/videos/VID36/001046.png,0.011493387905135861
/content/CholecT50/CholecT50/videos/VID36/000373.png,0.018067122067006485
/content/CholecT50/CholecT50/videos/VID05/000538.png,0.019918435888861115
/content/CholecT50/CholecT50/videos/VID110/000396.png,0.03369053298732837
/content/CholecT50/CholecT50/videos/VID05/001418.png,0.020033782077354064
/content/CholecT50/CholecT50/videos/VID36/002202.png,0.018921593334764893
/content/CholecT50/CholecT50/videos/VID36/000821.png,0.022036966308104085
/content/CholecT50/CholecT50/videos/VID36/001801.png,0.02155543535284748
/content/CholecT50/CholecT50/videos/VID36/000945.png,0.022459527088327626
/content/CholecT50/CholecT50/videos/VID05/000643.png,0.014059810089027566
/content/CholecT50/CholecT50/videos/VID36/001230.png,0.025357559151512485
/content/CholecT50/CholecT50/videos/VID05/000026.png,0.025103470834439957
/content/CholecT50/CholecT50/videos/VID36/001896.png,0.021315830840418354
/content/CholecT50/CholecT50/videos/VID36/001173.png,0.021546626484868128
/content/CholecT50/CholecT50/videos/VID36/001075.png,0.025980225928770757
/content/CholecT50/CholecT50/videos/VID110/000611.png,0.021879916584377854
/content/CholecT50/CholecT50/videos/VID05/000277.png,0.015143619307270217
/content/CholecT50/CholecT50/videos/VID36/001046.png,0.015161077121178434
/content/CholecT50/CholecT50/videos/VID05/000386.png,0.027577770690007674
